Date,Value
11-15-02,-1.31
11-14-02,-1.34
11-13-02,-1.34
11-12-02,-1.35
11-08-02,-1.34
11-07-02,-1.36
11-06-02,-1.41
11-05-02,-1.41
11-04-02,-1.41
11-01-02,-1.42
10-31-02,-1.41
10-30-02,-1.42
10-29-02,-1.43
10-28-02,-1.44
10-25-02,-1.44
10-24-02,-1.45
10-23-02,-1.46
10-22-02,-1.46
10-21-02,-1.44
10-18-02,-1.45
10-17-02,-1.44
10-16-02,-1.44
10-15-02,-1.46
10-11-02,-1.48
10-10-02,-1.44
10-09-02,-1.4
10-08-02,-1.38
10-07-02,-1.37
10-04-02,-1.33
10-03-02,-1.31
10-02-02,-1.3
10-01-02,-1.31
09-30-02,-1.3
09-27-02,-1.29
09-26-02,-1.29
09-25-02,-1.29
09-24-02,-1.3
09-23-02,-1.26
09-20-02,-1.27
09-19-02,-1.23
09-18-02,-1.24
09-17-02,-1.25
09-16-02,-1.24
09-13-02,-1.21
09-12-02,-1.24
09-11-02,-1.25
09-10-02,-1.2
09-09-02,-1.21
09-06-02,-1.21
09-05-02,-1.19
09-04-02,-1.19
09-03-02,-1.17
08-30-02,-1.18
08-29-02,-1.18
08-28-02,-1.18
08-27-02,-1.19
08-26-02,-1.19
08-23-02,-1.19
08-22-02,-1.21
08-21-02,-1.21
08-20-02,-1.24
08-19-02,-1.26
08-16-02,-1.27
08-15-02,-1.23
08-14-02,-1.2
08-13-02,-1.21
08-12-02,-1.2
08-09-02,-1.23
08-08-02,-1.25
08-07-02,-1.25
08-06-02,-1.24
08-05-02,-1.22
08-02-02,-1.22
08-01-02,-1.22
07-31-02,-1.23
07-30-02,-1.24
07-29-02,-1.29
07-26-02,-1.26
07-25-02,-1.32
07-24-02,-1.38
07-23-02,-1.36
07-22-02,-1.36
07-19-02,-1.36
07-18-02,-1.42
07-17-02,-1.43
07-16-02,-1.4
07-15-02,-1.41
07-12-02,-1.38
07-11-02,-1.37
07-10-02,-1.36
07-09-02,-1.41
07-08-02,-1.43
07-05-02,-1.43
07-03-02,-1.4
07-02-02,-1.39
07-01-02,-1.38
06-28-02,-1.38
06-27-02,-1.37
06-26-02,-1.35
06-25-02,-1.33
06-24-02,-1.33
06-21-02,-1.32
06-20-02,-1.33
06-19-02,-1.3
06-18-02,-1.31
06-17-02,-1.31
06-14-02,-1.3
06-13-02,-1.31
06-12-02,-1.306
06-11-02,-1.3
06-10-02,-1.3
06-07-02,-1.3
06-06-02,-1.3
06-05-02,-1.32
06-04-02,-1.33
06-03-02,-1.34
05-31-02,-1.33
05-30-02,-1.34
05-29-02,-1.34
05-28-02,-1.35
05-24-02,-1.35
05-23-02,-1.35
05-22-02,-1.38
05-21-02,-1.37
05-20-02,-1.37
05-17-02,-1.36
05-16-02,-1.36
05-15-02,-1.35
05-14-02,-1.36
05-13-02,-1.35
05-10-02,-1.36
05-09-02,-1.35
05-08-02,-1.34
05-07-02,-1.3
05-06-02,-1.3
05-03-02,-1.26
05-02-02,-1.26
05-01-02,-1.23
04-30-02,-1.24
04-29-02,-1.22
04-26-02,-1.2
04-25-02,-1.2
04-24-02,-1.19
04-23-02,-1.19
04-22-02,-1.18
04-19-02,-1.25
04-18-02,-1.26
04-17-02,-1.3
04-16-02,-1.28
04-15-02,-1.3
04-12-02,-1.32
04-11-02,-1.31
04-10-02,-1.32
04-09-02,-1.32
04-08-02,-1.31
04-05-02,-1.31
04-04-02,-1.32
04-03-02,-1.32
04-02-02,-1.31
04-01-02,-1.32
03-28-02,-1.33
03-27-02,-1.31
03-26-02,-1.26
03-25-02,-1.26
03-22-02,-1.3
03-21-02,-1.29
03-20-02,-1.28
03-19-02,-1.29
03-18-02,-1.28
03-15-02,-1.28
03-14-02,-1.28
03-13-02,-1.28
03-12-02,-1.28
03-11-02,-1.28
03-08-02,-1.29
03-07-02,-1.3
03-06-02,-1.32
03-05-02,-1.32
03-04-02,-1.34
03-01-02,-1.34
02-28-02,-1.34
02-27-02,-1.34
02-26-02,-1.35
02-25-02,-1.35
02-22-02,-1.35
02-21-02,-1.35
02-20-02,-1.37
02-19-02,-1.36
02-15-02,-1.36
02-14-02,-1.37
02-13-02,-1.37
02-12-02,-1.38
02-11-02,-1.41
02-08-02,-1.43
02-07-02,-1.44
02-06-02,-1.44
02-05-02,-1.45
02-04-02,-1.42
02-01-02,-1.38
01-31-02,-1.38
01-30-02,-1.4
01-29-02,-1.37
01-28-02,-1.36
01-25-02,-1.35
01-24-02,-1.35
01-23-02,-1.35
01-22-02,-1.34
01-18-02,-1.34
01-17-02,-1.29
01-16-02,-1.29
01-15-02,-1.29
01-14-02,-1.3
01-11-02,-1.3
01-10-02,-1.29
01-09-02,-1.28
01-08-02,-1.3
01-07-02,-1.3
01-04-02,-1.29
01-03-02,-1.29
01-02-02,-1.32
12-31-01,-1.31
12-28-01,-1.34
12-27-01,-1.38
12-26-01,-1.38
12-21-01,-1.39
12-20-01,-1.41
12-19-01,-1.41
12-18-01,-1.44
12-17-01,-1.45
12-14-01,-1.42
12-13-01,-1.42
12-12-01,-1.43
12-11-01,-1.44
12-10-01,-1.29
12-07-01,-1.28
12-06-01,-0.87
12-05-01,-0.88
12-04-01,-0.87
12-03-01,-0.88
11-30-01,-0.86
11-29-01,-0.86
11-28-01,-0.87
11-27-01,-0.87
11-26-01,-0.79
11-23-01,-0.8
11-20-01,-0.81
11-19-01,-0.81
11-16-01,-0.81
11-15-01,-0.83
11-14-01,-0.85
11-13-01,-0.87
11-09-01,-0.86
11-08-01,-0.86
11-07-01,-0.87
11-06-01,-0.87
11-05-01,-0.87
11-02-01,-0.87
11-01-01,-0.86
10-31-01,-0.87
10-30-01,-0.88
10-29-01,-0.88
10-26-01,-0.88
10-25-01,-0.88
10-23-01,-0.87
10-22-01,-0.88
10-19-01,-0.88
10-18-01,-0.88
10-17-01,-0.89
10-16-01,-0.88
10-15-01,-0.89
10-12-01,-0.91
10-11-01,-0.89
10-10-01,-0.88
10-09-01,-0.87
10-05-01,-0.88
10-04-01,-0.85
10-03-01,-0.89
10-02-01,-0.88
10-01-01,-0.85
09-28-01,-0.85
09-27-01,-0.85
09-26-01,-0.85
09-25-01,-0.84
09-24-01,-0.86
09-21-01,-0.86
09-20-01,-0.87
09-19-01,-0.86
09-18-01,-0.86
09-17-01,-0.86
09-14-01,-0.86
09-13-01,-0.86
09-10-01,-0.85
09-07-01,-0.85
09-06-01,-0.85
09-05-01,-0.85
09-04-01,-0.84
08-31-01,-0.83
08-30-01,-0.84
08-29-01,-0.83
08-28-01,-0.84
08-27-01,-0.84
08-24-01,-0.84
08-23-01,-0.85
08-22-01,-0.85
08-21-01,-0.85
08-20-01,-0.83
08-17-01,-0.83
08-16-01,-0.82
08-15-01,-0.81
08-14-01,-0.82
08-13-01,-0.82
08-10-01,-0.82
08-09-01,-0.82
08-08-01,-0.82
08-07-01,-0.82
08-06-01,-0.83
08-03-01,-0.81
08-02-01,-0.82
08-01-01,-0.81
07-31-01,-0.82
07-30-01,-0.82
07-27-01,-0.82
07-26-01,-0.83
07-25-01,-0.83
07-24-01,-0.82
07-23-01,-0.84
07-20-01,-0.84
07-19-01,-0.84
07-18-01,-0.83
07-17-01,-0.84
07-16-01,-0.84
07-13-01,-0.83
07-12-01,-0.85
07-11-01,-0.84
07-10-01,-0.84
07-09-01,-0.84
07-06-01,-0.85
07-05-01,-0.85
07-03-01,-0.84
07-02-01,-0.84
06-29-01,-0.82
06-28-01,-0.82
06-27-01,-0.81
06-26-01,-0.8
06-25-01,-0.81
06-22-01,-0.8
06-21-01,-0.81
06-20-01,-0.8
06-19-01,-0.79
06-18-01,-0.79
06-15-01,-0.78
06-14-01,-0.79
06-13-01,-0.79
06-12-01,-0.79
06-11-01,-0.78
06-08-01,-0.79
06-07-01,-0.79
06-06-01,-0.79
06-05-01,-0.79
06-04-01,-0.8
06-01-01,-0.8
05-31-01,-0.79
05-30-01,-0.81
05-29-01,-0.81
05-25-01,-0.8
05-24-01,-0.8
05-23-01,-0.79
05-22-01,-0.77
05-21-01,-0.76
05-18-01,-0.76
05-17-01,-0.76
05-16-01,-0.77
05-15-01,-0.79
05-14-01,-0.79
05-11-01,-0.79
05-10-01,-0.79
05-09-01,-0.77
05-08-01,-0.77
05-07-01,-0.77
05-04-01,-0.78
05-03-01,-0.78
05-02-01,-0.79
05-01-01,-0.79
04-30-01,-0.8
04-27-01,-0.81
04-26-01,-0.82
04-25-01,-0.83
04-24-01,-0.83
04-23-01,-0.85
04-20-01,-0.86
04-19-01,-0.88
04-18-01,-0.88
04-17-01,-0.89
04-16-01,-0.89
04-12-01,-0.89
04-11-01,-0.88
04-10-01,-0.87
04-09-01,-0.88
04-06-01,-0.9
04-05-01,-0.9
04-04-01,-0.89
04-03-01,-0.89
04-02-01,-0.9
03-30-01,-0.91
03-29-01,-0.91
03-28-01,-0.91
03-27-01,-0.91
03-26-01,-0.91
03-23-01,-0.9
03-22-01,-0.91
03-21-01,-0.9
03-20-01,-0.9
03-19-01,-0.89
03-16-01,-0.89
03-15-01,-0.87
03-14-01,-0.86
03-13-01,-0.84
03-12-01,-0.83
03-09-01,-0.81
03-08-01,-0.82
03-07-01,-0.81
03-06-01,-0.82
03-05-01,-0.81
03-02-01,-0.89
03-01-01,-0.82
02-28-01,-0.83
02-27-01,-0.84
02-26-01,-0.85
02-23-01,-0.84
02-22-01,-0.83
02-21-01,-0.83
02-20-01,-0.82
02-16-01,-0.8
02-14-01,-0.8
02-13-01,-0.8
02-12-01,-0.72
02-09-01,-0.7
02-08-01,-0.72
02-07-01,-0.72
02-06-01,-0.69
02-05-01,-0.69
02-02-01,-0.7
02-01-01,-0.69
01-31-01,-0.7
01-30-01,-0.72
01-29-01,-0.72
01-26-01,-0.73
01-25-01,-0.73
01-24-01,-0.72
01-23-01,-0.73
01-22-01,-0.76
01-19-01,-0.74
01-18-01,-0.75
01-17-01,-0.78
01-16-01,-0.78
01-12-01,-0.82
01-11-01,-0.82
01-10-01,-0.82
01-09-01,-0.82
01-08-01,-0.81
01-05-01,-0.84
01-03-01,-0.86
01-02-01,-0.83
12-29-00,-0.84
12-28-00,-0.81
12-27-00,-0.81
12-22-00,-0.79
12-21-00,-0.78
12-20-00,-0.8
12-19-00,-0.81
12-18-00,-0.81
12-15-00,-0.8
12-14-00,-0.82
12-13-00,-0.82
12-12-00,-0.83
12-11-00,-0.83
12-08-00,-0.82
12-07-00,-0.81
12-06-00,-0.8
12-05-00,-0.81
12-04-00,-0.82
12-01-00,-0.82
11-30-00,-0.81
11-29-00,-0.81
11-28-00,-0.81
11-27-00,-0.8
11-22-00,-0.87
11-21-00,-0.87
11-20-00,-0.84
11-17-00,-0.82
11-16-00,-0.82
11-15-00,-0.82
11-14-00,-0.81
11-13-00,-0.8
11-10-00,-0.8
11-09-00,-0.82
11-08-00,-0.82
11-07-00,-0.81
11-06-00,-0.81
11-03-00,-0.81
11-02-00,-0.82
11-01-00,-0.82
10-31-00,-0.84
10-30-00,-0.84
10-27-00,-0.84
10-26-00,-0.85
10-25-00,-0.85
10-24-00,-0.85
10-23-00,-0.82
10-20-00,-0.8
10-19-00,-0.8
10-18-00,-0.81
10-17-00,-0.79
10-16-00,-0.8
10-13-00,-0.8
10-12-00,-0.81
10-11-00,-0.8
10-10-00,-0.78
10-06-00,-0.72
10-05-00,-0.72
10-04-00,-0.7
10-03-00,-0.71
10-02-00,-0.72
09-29-00,-0.7
09-28-00,-0.68
09-27-00,-0.7
09-26-00,-0.7
09-25-00,-0.71
09-22-00,-0.71
09-21-00,-0.73
09-20-00,-0.73
09-19-00,-0.73
09-18-00,-0.75
09-15-00,-0.74
09-14-00,-0.76
09-13-00,-0.75
09-12-00,-0.76
09-11-00,-0.73
09-08-00,-0.71
09-07-00,-0.72
09-06-00,-0.72
09-05-00,-0.71
09-01-00,-0.71
08-31-00,-0.72
08-30-00,-0.72
08-29-00,-0.72
08-28-00,-0.71
08-25-00,-0.71
08-24-00,-0.71
08-23-00,-0.71
08-22-00,-0.72
08-21-00,-0.71
08-18-00,-0.71
08-17-00,-0.71
08-16-00,-0.7
08-15-00,-0.7
08-14-00,-0.7
08-11-00,-0.7
08-10-00,-0.71
08-09-00,-0.7
08-08-00,-0.71
08-07-00,-0.71
08-04-00,-0.7
08-03-00,-0.71
08-02-00,-0.7
08-01-00,-0.7
07-31-00,-0.71
07-28-00,-0.7
07-27-00,-0.69
07-26-00,-0.69
07-25-00,-0.69
07-24-00,-0.69
07-21-00,-0.68
07-20-00,-0.68
07-19-00,-0.68
07-18-00,-0.68
07-17-00,-0.68
07-14-00,-0.67
07-13-00,-0.69
07-12-00,-0.77
07-11-00,-0.7
07-10-00,-0.71
07-07-00,-0.72
07-06-00,-0.72
07-05-00,-0.73
07-03-00,-0.74
06-30-00,-0.74
06-29-00,-0.76
06-28-00,-0.75
06-27-00,-0.74
06-26-00,-0.74
06-23-00,-0.72
06-22-00,-0.73
06-21-00,-0.73
06-20-00,-0.72
06-19-00,-0.72
06-16-00,-0.76
06-15-00,-0.81
06-14-00,-0.82
06-13-00,-0.87
06-12-00,-0.87
06-09-00,-0.89
06-08-00,-0.91
06-07-00,-0.91
06-06-00,-0.92
06-05-00,-0.92
06-02-00,-0.93
06-01-00,-0.94
05-31-00,-0.93
05-30-00,-0.93
05-26-00,-0.94
05-25-00,-0.94
05-24-00,-0.95
05-23-00,-0.94
05-22-00,-0.96
05-19-00,-0.96
05-18-00,-0.96
05-17-00,-0.94
05-16-00,-0.92
05-15-00,-0.93
05-12-00,-0.91
05-11-00,-0.9
05-10-00,-0.88
05-09-00,-0.88
05-08-00,-0.87
05-05-00,-0.88
05-04-00,-0.89
05-03-00,-0.85
05-02-00,-0.85
05-01-00,-0.85
04-28-00,-0.84
04-27-00,-0.82
04-26-00,-0.8
04-25-00,-0.8
04-24-00,-0.8
04-20-00,-0.78
04-19-00,-0.77
04-18-00,-0.76
04-17-00,-0.76
04-14-00,-0.75
04-13-00,-0.75
04-12-00,-0.74
04-11-00,-0.72
04-10-00,-0.72
04-07-00,-0.72
04-06-00,-0.72
04-05-00,-0.72
04-04-00,-0.73
04-03-00,-0.73
03-31-00,-0.73
03-30-00,-0.73
03-29-00,-0.71
03-28-00,-0.7
03-27-00,-0.7
03-24-00,-0.7
03-23-00,-0.68
03-22-00,-0.71
03-21-00,-0.72
03-20-00,-0.72
03-17-00,-0.72
03-16-00,-0.71
03-15-00,-0.71
03-14-00,-0.68
03-13-00,-0.68
03-10-00,-0.67
03-09-00,-0.66
03-08-00,-0.65
03-07-00,-0.64
03-06-00,-0.64
03-03-00,-0.64
03-02-00,-0.64
03-01-00,-0.63
02-29-00,-0.64
02-28-00,-0.63
02-25-00,-0.63
02-24-00,-0.61
02-23-00,-0.61
02-22-00,-0.62
02-18-00,-0.61
02-17-00,-0.62
02-16-00,-0.63
02-15-00,-0.64
02-14-00,-0.63
02-11-00,-0.62
02-10-00,-0.62
02-09-00,-0.61
02-08-00,-0.59
02-07-00,-0.6
02-04-00,-0.56999999999999995
02-03-00,-0.56999999999999995
02-02-00,-0.56999999999999995
02-01-00,-0.57999999999999996
01-31-00,-0.57999999999999996
01-28-00,-0.56999999999999995
01-27-00,-0.56000000000000005
01-26-00,-0.55000000000000004
01-25-00,-0.56000000000000005
01-24-00,-0.56000000000000005
01-21-00,-0.56000000000000005
01-20-00,-0.56000000000000005
01-19-00,-0.56000000000000005
01-18-00,-0.56999999999999995
01-14-00,-0.57999999999999996
01-13-00,-0.57999999999999996
01-12-00,-0.55000000000000004
01-11-00,-0.55000000000000004
01-10-00,-0.55000000000000004
01-07-00,-0.53
01-06-00,-0.52
01-05-00,-0.51
01-04-00,-0.52
01-03-00,-0.52
12-31-99,-0.54
12-30-99,-0.62
12-29-99,-0.61
12-28-99,-0.62
12-27-99,-0.61
12-23-99,-0.62
12-22-99,-0.62
12-21-99,-0.64
12-20-99,-0.64
12-17-99,-0.64
12-16-99,-0.65
12-15-99,-0.65
12-14-99,-0.66
12-13-99,-0.66
12-10-99,-0.66
12-09-99,-0.66
12-08-99,-0.66
12-07-99,-0.66
12-06-99,-0.67
12-03-99,-0.67
12-02-99,-0.66
12-01-99,-0.68
11-30-99,-0.67
11-29-99,-0.68
11-26-99,-0.69
11-24-99,-0.7
11-23-99,-0.72
11-22-99,-0.72
11-19-99,-0.71
11-18-99,-0.71
11-17-99,-0.72
11-16-99,-0.71
11-15-99,-0.75
11-12-99,-0.78
11-11-99,-0.8
11-10-99,-0.82
11-09-99,-0.85
11-08-99,-0.94
11-05-99,-0.94
11-04-99,-0.94
11-03-99,-0.93
11-02-99,-0.93
11-01-99,-0.91
10-29-99,-0.92
10-28-99,-0.87
10-27-99,-0.86
10-26-99,-0.84
10-25-99,-0.84
10-22-99,-0.83
10-21-99,-0.81
10-20-99,-0.79
10-19-99,-0.78
10-18-99,-0.82
10-15-99,-0.82
10-14-99,-0.82
10-13-99,-0.81
10-12-99,-0.82
10-08-99,-0.81
10-07-99,-0.8
10-06-99,-0.8
10-05-99,-0.81
10-04-99,-0.82
10-01-99,-0.81
09-30-99,-0.81
09-29-99,-0.84
09-28-99,-0.88
09-27-99,-0.88
09-24-99,-0.9
09-23-99,-0.86
09-22-99,-0.81
09-21-99,-0.81
09-20-99,-0.82
09-17-99,-0.8
09-16-99,-0.78
09-15-99,-0.78
09-14-99,-0.78
09-13-99,-0.77
09-10-99,-0.77
09-09-99,-0.77
09-08-99,-0.78
09-07-99,-0.77
09-03-99,-0.78
09-02-99,-0.77
09-01-99,-0.78
08-31-99,-0.78
08-30-99,-0.76
08-27-99,-0.77
08-26-99,-0.78
08-25-99,-0.78
08-24-99,-0.76
08-23-99,-0.76
08-20-99,-0.77
08-19-99,-0.76
08-18-99,-0.77
08-17-99,-0.76
08-16-99,-0.75
08-13-99,-0.75
08-12-99,-0.74
08-11-99,-0.75
08-10-99,-0.75
08-09-99,-0.74
08-06-99,-0.74
08-05-99,-0.75
08-04-99,-0.75
08-03-99,-0.75
08-02-99,-0.75
07-30-99,-0.75
07-29-99,-0.75
07-28-99,-0.74
07-27-99,-0.74
07-26-99,-0.74
07-23-99,-0.74
07-22-99,-0.76
07-21-99,-0.76
07-20-99,-0.77
07-19-99,-0.77
07-16-99,-0.77
07-15-99,-0.77
07-14-99,-0.77
07-13-99,-0.77
07-12-99,-0.75
07-09-99,-0.74
07-08-99,-0.75
07-07-99,-0.74
07-06-99,-0.77
07-02-99,-0.78
07-01-99,-0.78
06-30-99,-0.78
06-29-99,-0.78
06-28-99,-0.77
06-25-99,-0.77
06-24-99,-0.77
06-23-99,-0.79
06-22-99,-0.79
06-21-99,-0.8
06-18-99,-0.79
06-17-99,-0.79
06-16-99,-0.78
06-15-99,-0.79
06-14-99,-0.76
06-11-99,-0.76
06-10-99,-0.78
06-09-99,-0.78
06-08-99,-0.79
06-07-99,-0.79
06-04-99,-0.79
06-03-99,-0.79
06-02-99,-0.78
06-01-99,-0.78
05-28-99,-0.8
05-27-99,-0.8
05-26-99,-0.8
05-25-99,-0.79
05-24-99,-0.79
05-21-99,-0.79
05-20-99,-0.79
05-19-99,-0.79
05-18-99,-0.77
05-17-99,-0.77
05-14-99,-0.76
05-13-99,-0.78
05-12-99,-0.78
05-11-99,-0.78
05-10-99,-0.8
05-07-99,-0.79
05-06-99,-0.79
05-05-99,-0.8
05-04-99,-0.8
05-03-99,-0.81
04-30-99,-0.8
04-29-99,-0.83
04-28-99,-0.82
04-27-99,-0.83
04-26-99,-0.83
04-23-99,-0.83
04-22-99,-0.83
04-21-99,-0.84
04-20-99,-0.83
04-19-99,-0.84
04-16-99,-0.85
04-15-99,-0.84
04-14-99,-0.84
04-13-99,-0.84
04-12-99,-0.85
04-09-99,-0.86
04-08-99,-0.88
04-07-99,-0.87
04-06-99,-0.87
04-05-99,-0.85
04-02-99,-0.85
04-01-99,-0.84
03-31-99,-0.86
03-30-99,-0.87
03-29-99,-0.87
03-26-99,-0.87
03-25-99,-0.89
03-24-99,-0.92
03-23-99,-0.86899999999999999
03-22-99,-0.92
03-19-99,-0.92
03-18-99,-0.93
03-17-99,-0.93
03-16-99,-0.93
03-15-99,-0.92
03-12-99,-0.91
03-11-99,-0.92
03-10-99,-0.92
03-09-99,-0.93
03-08-99,-0.92
03-05-99,-0.92
03-04-99,-0.91
03-03-99,-0.91
03-02-99,-0.93
03-01-99,-0.93
02-26-99,-0.94
02-25-99,-0.94
02-24-99,-0.95
02-23-99,-0.98
02-22-99,-1
02-19-99,-1.01
02-18-99,-1
02-17-99,-1.01
02-16-99,-1.01
02-12-99,-0.99
02-11-99,-0.99
02-10-99,-0.99
02-09-99,-0.98
02-08-99,-0.99
02-05-99,-0.99
02-04-99,-1.01
02-03-99,-1.03
02-02-99,-1.03
02-01-99,-1.04
01-29-99,-1.05
01-28-99,-1.05
01-27-99,-1.06
01-26-99,-1.06
01-25-99,-1.05
01-22-99,-1.06
01-21-99,-1.04
01-20-99,-1.04
01-19-99,-1.05
01-15-99,-1.05
01-14-99,-1.07
01-13-99,-1.04
01-12-99,-1.04
01-11-99,-1.02
01-08-99,-1.03
01-07-99,-1.05
01-06-99,-1.05
01-05-99,-1.07
01-04-99,-1.06
