Date,Open,High,Low,Value
11-14-11,4976.51,4981.17,4915.41,4942.21
11-11-11,4841.3900000000003,4985.95,4841.3900000000003,4977.9799999999996
11-10-11,4782.6000000000004,4868.34,4782.6000000000004,4840.92
11-09-11,4956.4399999999996,4956.4399999999996,4755.1499999999996,4779.53
11-08-11,4908.3,4978.51,4848.83,4968.8900000000003
11-07-11,4911.34,4944.13,4816.54,4909.8599999999997
11-04-11,4927.13,4927.13,4790.8,4912.17
11-03-11,4827.29,4940.26,4802.79,4930.29
11-02-11,4767.1899999999996,4865.2700000000004,4760.43,4827.17
11-01-11,4885.1899999999996,4885.1899999999996,4724.75,4766.07
10-31-11,5008.8500000000004,5008.8500000000004,4891.68,4892.57
10-28-11,5024.67,5046.51,4995.75,5011.9799999999996
10-27-11,4809.87,5067.7,4809.87,5025.09
10-26-11,4790.3900000000003,4832.54,4722.1000000000004,4809.16
10-25-11,4893.99,4893.99,4745.18,4792.99
10-24-11,4821.03,4914.29,4821.03,4901.95
10-21-11,4710.41,4816.78,4710.41,4813.83
10-20-11,4637.8599999999997,4720.5,4620.8599999999997,4709.58
10-19-11,4699.37,4711.47,4619.95,4636.9799999999996
10-18-11,4561.6000000000004,4743.38,4535.83,4699.84
10-17-11,4690.46,4690.46,4544.42,4560.4799999999996
10-14-11,4588.75,4693.91,4588.75,4691.46
10-13-11,4617.91,4617.91,4524.3500000000004,4588.46
10-12-11,4553.45,4665.49,4553.45,4618.21
10-11-11,4526.4799999999996,4575.32,4482.09,4559.53
10-10-11,4366.22,4528.49,4365.9799999999996,4527.84
10-07-11,4422.83,4449.8,4327.41,4359.55
10-06-11,4328.5600000000004,4425.66,4288.01,4422.3500000000004
10-05-11,4216.88,4349.57,4198.6400000000003,4328.5600000000004
10-04-11,4035.31,4219.8900000000003,3950.66,4214.93
10-03-11,4189.25,4240.1400000000003,4037.35,4038.73
09-30-11,4337.8900000000003,4337.8900000000003,4188.78,4189.37
09-29-11,4254.72,4369.1099999999997,4247.51,4342.43
09-28-11,4380.92,4413.03,4249.3999999999996,4254.18
09-27-11,4315.87,4472.2299999999996,4315.87,4380.2700000000004
09-26-11,4219.8900000000003,4316.34,4184.3500000000004,4310.6099999999997
09-23-11,4146.99,4239.84,4127.33,4218.7700000000004
09-22-11,4275.55,4275.55,4095.81,4149.9399999999996
09-21-11,4518.63,4518.75,4280.2700000000004,4281.16
09-20-11,4588.63,4648.1899999999996,4518.33,4519.22
09-19-11,4660,4660,4525.24,4586.45
09-16-11,4665.25,4692.7,4614.08,4664.6000000000004
09-15-11,4607.3500000000004,4679.8900000000003,4593.7700000000004,4664.84
09-14-11,4513.37,4660.7700000000004,4434.04,4601.68
09-13-11,4361.4399999999996,4523.88,4361.4399999999996,4510.95
09-12-11,4368.82,4368.87,4248.1000000000004,4361.97
09-09-11,4468.63,4468.63,4340.25,4368.99
09-08-11,4526.3599999999997,4549.26,4458.7700000000004,4472.47
09-07-11,4388.12,4535.95,4388.12,4529.8999999999996
09-06-11,4439.12,4439.12,4277.8,4382.9799999999996
09-02-11,4595.1899999999996,4595.1899999999996,4424.9799999999996,4445.32
09-01-11,4666.96,4720.5600000000004,4591.41,4599.8500000000004
08-31-11,4685.8500000000004,4778.76,4631.7299999999996,4666.96
08-30-11,4617.68,4713.57,4583.32,4683.96
08-29-11,4459.28,4622.5200000000004,4459.28,4618.62
08-26-11,4342.43,4465.33,4233.6400000000003,4460.1899999999996
08-25-11,4430.2,4473.18,4325.1899999999996,4343.7299999999996
08-24-11,4365.1000000000004,4435.8999999999996,4330.6000000000004,4428.43
08-23-11,4226.0600000000004,4365.92,4205.13,4365.8599999999997
08-22-11,4226.32,4331.8599999999997,4208.79,4225.79
08-19-11,4294.53,4371.12,4207.0200000000004,4221.6000000000004
08-18-11,4565.32,4565.32,4260.29,4299.55
08-17-11,4594.3,4656.99,4524.71,4577.18
08-16-11,4682.67,4682.67,4567.1499999999996,4593.53
08-15-11,4625.05,4687.3,4611.95,4684.4399999999996
08-12-11,4568.2700000000004,4666.37,4562.84,4622.58
08-11-11,4378.4399999999996,4632.99,4377.8500000000004,4566.2
08-10-11,4554.99,4554.99,4367.1000000000004,4377.1400000000003
08-09-11,4366.3500000000004,4563.96,4295.5600000000004,4561.13
08-08-11,4687.33,4689.28,4353.41,4363.5
08-05-11,4715.99,4780.6499999999996,4550.74,4693.59
08-04-11,4960.83,4960.83,4710.53,4711.74
08-03-11,4940.03,4973.32,4846.53,4967.18
08-02-11,5125.8999999999996,5125.8999999999996,4935.84,4942.2700000000004
08-01-11,5187.0600000000004,5237.3500000000004,5089.99,5130.54
07-29-11,5194.5200000000004,5223.45,5086.47,5184.05
07-28-11,5204.41,5289.77,5187.6499999999996,5196.71
07-27-11,5340.47,5340.47,5185.32,5204.3500000000004
07-26-11,5412.07,5412.19,5289.82,5341.89
07-25-11,5428.13,5450.2,5368.86,5414.43
07-22-11,5431.52,5448.2,5393.21,5428.24
07-21-11,5344.9,5487.74,5344.9,5432.26
07-20-11,5347.49,5370.1,5313.29,5342.95
07-19-11,5284.1,5354.99,5284.1,5347.49
07-18-11,5341.77,5341.77,5255.85,5283.92
07-15-11,5350.68,5362.84,5279.97,5342.54
07-14-11,5417.32,5440.94,5321.35,5349.86
07-13-11,5388.99,5479.78,5388.99,5416.26
07-12-11,5446.66,5446.78,5383.06,5386.16
07-11-11,5548.25,5548.25,5419.07,5447.96
07-08-11,5615.72,5615.72,5514.01,5548.66
07-07-11,5569.08,5627.85,5569.08,5618.25
07-06-11,5498.84,5577.32,5494.95,5566.07
07-05-11,5548.19,5549.55,5484.73,5498.72
07-01-11,5423.94,5558.64,5423.94,5548.42
06-30-11,5357.88,5444.3,5357.88,5423.82
06-29-11,5332.91,5379.96,5328.19,5356.17
06-28-11,5259.72,5339.17,5259.72,5331.97
06-27-11,5219.2299999999996,5270.02,5196.8599999999997,5259.19
06-24-11,5302.34,5303.22,5205.6499999999996,5214.1499999999996
06-23-11,5284.95,5308.71,5219.9399999999996,5302.63
06-22-11,5299.51,5355.88,5286.46,5288.2
06-21-11,5202.46,5310.13,5202.46,5300.57
06-20-11,5156.6000000000004,5220.88,5141.43,5201.22
06-17-11,5108.55,5179.97,5108.3100000000004,5158.55
06-16-11,5104.87,5151.58,5077.38,5104.54
06-15-11,5165.01,5165.01,5092.05,5104.5200000000004
06-14-11,5072.8,5189.49,5072.8,5168.1400000000003
06-13-11,5058.8,5106.03,5043.21,5072.58
06-10-11,5134.25,5134.75,5056.29,5060.59
06-09-11,5089.26,5155.59,5089.26,5134.8599999999997
06-08-11,5146.93,5146.93,5080.1000000000004,5088.4799999999996
06-07-11,5151.07,5182.5,5145.09,5147.1000000000004
06-06-11,5219.5,5241.91,5147.99,5150.17
06-03-11,5308.32,5308.32,5208.63,5220.25
06-02-11,5283.68,5350.35,5274.07,5311.73
06-01-11,5468.04,5475.42,5280.21,5283.57
05-31-11,5410.14,5469.69,5410.14,5469.55
05-27-11,5404.56,5449.26,5396.68,5408.58
05-26-11,5389.1,5418.3,5354.37,5406.12
05-25-11,5347.33,5408.91,5322.07,5394.27
05-24-11,5382.09,5389.91,5331.46,5347.67
05-23-11,5444.12,5444.12,5339.56,5381.64
05-20-11,5478.46,5483.58,5418.53,5448.76
05-19-11,5421.66,5497.71,5421.66,5478.8
05-18-11,5335.09,5426.32,5313.35,5421.1
05-17-11,5371.58,5371.58,5311.01,5335.37
05-16-11,5383.29,5416.46,5362.31,5372.48
05-13-11,5454.12,5469.44,5366,5383.91
05-12-11,5452.73,5464.91,5398.07,5454.24
05-11-11,5526.27,5530.63,5443.56,5457.37
05-10-11,5467.58,5539.01,5467.58,5527.5
05-09-11,5470.89,5487.6,5445.97,5470.16
05-06-11,5452.84,5518.39,5450.32,5471.78
05-05-11,5392.76,5510.68,5367.56,5454.12
05-04-11,5474.75,5482.9,5376.14,5392.71
05-03-11,5507.44,5509.51,5441.61,5478.04
05-02-11,5516.66,5565.78,5495.2,5507.77
04-29-11,5510.46,5551.31,5501.74,5514.87
04-28-11,5445.91,5526.27,5438.87,5510.06
04-27-11,5400.14,5446.94,5388.13,5445.91
04-26-11,5302.54,5416.6,5302.54,5398.91
04-25-11,5290.89,5313.02,5263.51,5300.81
04-21-11,5259.26,5313.86,5259.26,5290.72
04-20-11,5239.1400000000003,5314.14,5204.91,5258.76
04-19-11,5212.71,5241.1000000000004,5212.71,5238.75
04-18-11,5280.55,5280.55,5175.04,5211.8100000000004
04-15-11,5250.26,5294.58,5243.61,5284.74
04-14-11,5230.53,5268,5198.96,5250.04
04-13-11,5241.1000000000004,5273.62,5209.58,5232.38
04-12-11,5221.6499999999996,5269.65,5195.7700000000004,5239.4799999999996
04-11-11,5229.1400000000003,5240.3100000000004,5200.0200000000004,5223.2700000000004
04-08-11,5316.82,5331.4,5196.28,5228.3
04-07-11,5344.26,5364.43,5300.22,5316.54
04-06-11,5343.03,5381.31,5310.11,5343.98
04-05-11,5377.9,5391.28,5336.18,5342.92
04-04-11,5370.36,5391.93,5358.23,5378.96
04-01-11,5300.17,5404.33,5300.17,5370.47
03-31-11,5275.97,5328.39,5262.22,5299.89
03-30-11,5262.67,5307.37,5262.67,5276.75
03-29-11,5228.97,5261.61,5199.8500000000004,5261.49
03-28-11,5208.57,5253.84,5208.5200000000004,5229.08
03-25-11,5166.66,5227.04,5162.3,5207.57
03-24-11,5097.7,5172.3599999999997,5097.7,5165.88
03-23-11,5099.1499999999996,5104.24,5047.24,5096.58
03-22-11,5166.99,5166.99,5096.0200000000004,5099.93
03-21-11,5060.42,5175.21,5060.3100000000004,5166.83
03-18-11,5022.4799999999996,5092.9799999999996,5022.4799999999996,5055.95
03-17-11,4955.8100000000004,5087.9799999999996,4955.8100000000004,5019.24
03-16-11,5017.95,5046.29,4940.16,4950
03-15-11,5045.28,5052.9399999999996,4906.63,5019.74
03-14-11,5125.03,5125.03,5011.8100000000004,5053.5
03-11-11,5088.25,5151.57,5064.3900000000003,5126.9799999999996
03-10-11,5142.96,5142.96,5029.47,5087.9799999999996
03-09-11,5146.57,5177.1099999999997,5100.1000000000004,5146.99
03-08-11,5019.0200000000004,5164.7,5018.57,5147.18
03-07-11,5063,5084.7299999999996,4967.43,5018.2299999999996
03-04-11,5109.99,5109.99,5024.66,5060.54
03-03-11,4989.62,5123.82,4989.62,5111.22
03-02-11,4954.47,5011.0200000000004,4940.4399999999996,4987.78
03-01-11,5086.33,5102.3100000000004,4937.84,4956.59
02-28-11,5060.9799999999996,5113.91,5060.9799999999996,5084.8999999999996
02-25-11,5009.3500000000004,5068.75,5009.3500000000004,5060.37
02-24-11,4982.63,5043.1000000000004,4957.49,5008.45
02-23-11,5088.6000000000004,5089.54,4917.7,4986.21
02-22-11,5293.18,5293.18,5080.7700000000004,5093.2299999999996
02-18-11,5298.54,5306.65,5272.11,5296.2
02-17-11,5283.79,5303.69,5255.85,5298.1
02-16-11,5231.99,5306.54,5231.99,5285.52
02-15-11,5218.07,5235.2299999999996,5195.05,5231.04
02-14-11,5236.18,5245.01,5208.82,5217.8999999999996
02-11-11,5166.04,5247.58,5143.8599999999997,5235.51
02-10-11,5092.45,5180.3500000000004,5079.87,5167.67
02-09-11,5084.18,5102.2299999999996,5059.75,5096.1899999999996
02-08-11,5068.84,5087.9799999999996,5049.42,5085.07
02-07-11,5055.7299999999996,5102.28,5053.72,5070.71
02-04-11,5048.13,5060.45,5013.62,5055.67
02-03-11,5025.5,5086.63,5019.57,5047.3500000000004
02-02-11,5107.09,5107.09,5022.03,5026.67
02-01-11,5024.83,5142.96,5024.83,5126.09
01-31-11,4994.59,5043.38,4994.59,5025.1099999999997
01-28-11,5135.6400000000003,5140.28,4988.67,4994.87
01-27-11,5105.8,5148.8900000000003,5103.01,5135.3100000000004
01-26-11,5051.6000000000004,5121.3900000000003,5051.6000000000004,5106.75
01-25-11,5074.34,5079.43,5014.99,5050.59
01-24-11,5045.95,5079.93,5031.9799999999996,5076.5200000000004
01-21-11,5082.05,5106.7,5037.68,5045.62
01-20-11,5128.99,5129.5200000000004,5046.96,5080.82
01-19-11,5221.37,5221.37,5102.7,5129.33
01-18-11,5228.8,5256.8,5199.74,5221.6499999999996
01-14-11,5229.1400000000003,5245.79,5212.71,5228.3
01-13-11,5212.54,5245.73,5187.5,5229.47
01-12-11,5174.37,5214.6099999999997,5174.37,5212.6000000000004
01-11-11,5208.91,5243.83,5146.26,5172.1400000000003
01-10-11,5176.8900000000003,5220.4799999999996,5137.88,5208.18
01-07-11,5144.7,5211.1400000000003,5130.17,5178.45
01-06-11,5154.76,5164.7,5126.03,5143.97
01-05-11,5137.99,5164.2,5099.04,5154.59
01-04-11,5175.9399999999996,5181.97,5097.25,5139
01-03-11,5110.78,5219.8,5110.78,5174.93
12-31-10,5108.4799999999996,5123.5200000000004,5098.87,5106.75
12-30-10,5104.5200000000004,5122.01,5096.08,5108.6000000000004
12-29-10,5091.2700000000004,5117.3100000000004,5087.92,5104.46
12-28-10,5095.3500000000004,5107.03,5074.34,5090.43
12-27-10,5077.75,5106.92,5058.58,5095.6899999999996
12-23-10,5098.03,5108.6499999999996,5068.8599999999997,5078.92
12-22-10,5095.13,5106.08,5064.45,5098.82
12-21-10,5042.93,5106.1400000000003,5042.93,5095.13
12-20-10,5052.38,5066.57,5017.8999999999996,5042.09
12-17-10,5086.91,5086.91,5040.53,5051.32
12-16-10,5018.12,5089.82,5011.6400000000003,5087.3
12-15-10,5037.07,5079.82,5018.76,5019.8
12-14-10,5054.67,5077.58,5016.25,5037.07
12-13-10,5098.09,5114.6899999999996,5052.43,5054.75
12-10-10,5082.95,5101.67,5052.71,5099.38
12-09-10,5040.9799999999996,5088.42,5040.9799999999996,5083.67
12-08-10,5059.9799999999996,5071.2700000000004,5027.8999999999996,5039.97
12-07-10,5052.91,5106.3100000000004,5052.91,5059.9799999999996
12-06-10,5068.53,5068.53,5036.7299999999996,5050.92
12-03-10,5035.4399999999996,5076.18,5018.2299999999996,5068.8100000000004
12-02-10,4971.46,5050.42,4970.51,5037.57
12-01-10,4861.6499999999996,5000.46,4861.6499999999996,4971.57
11-30-10,4891.66,4891.66,4840.75,4855.78
11-29-10,4877.18,4907.42,4821.24,4896.24
11-26-10,4905.8500000000004,4905.8500000000004,4863.38,4879.25
11-24-10,4779.55,4917.3100000000004,4779.55,4911.38
11-23-10,4855.84,4855.84,4757.59,4779
11-22-10,4871.99,4888.25,4809.7299999999996,4857.79
11-19-10,4839.46,4873.9399999999996,4820.18,4873.4399999999996
11-18-10,4758.88,4877.8,4758.88,4839.96
11-17-10,4750.6099999999997,4773.13,4725.79,4759.66
11-16-10,4819.57,4819.57,4722.72,4749.99
11-15-10,4808.78,4879.47,4808.78,4820.46
11-12-10,4855.22,4855.28,4780.7,4806.83
11-11-10,4849.13,4867.51,4799.62,4856.84
11-10-10,4832.3100000000004,4855.67,4800.29,4851.25
11-09-10,4924.46,4939.55,4821.55,4836.78
11-08-10,4919.91,4932.6499999999996,4886.88,4924.46
11-05-10,4922.3500000000004,4957.21,4905.79,4923.3999999999996
11-04-10,4863.49,4944.8599999999997,4863.49,4923.79
11-03-10,4816.6000000000004,4861.93,4793.58,4861.8100000000004
11-02-10,4759.99,4822.08,4759.99,4818.62
11-01-10,4754.8,4827.45,4732.22,4756.92
10-29-10,4733.45,4771.17,4715.34,4754.29
10-28-10,4737.8599999999997,4768.54,4694.16,4734.18
10-27-10,4777.99,4777.99,4679.3500000000004,4737.1899999999996
10-26-10,4774.6400000000003,4813.25,4730.49,4779.72
10-25-10,4756.9799999999996,4823.9799999999996,4756.9799999999996,4774.8599999999997
10-22-10,4736.13,4755.6899999999996,4714.8999999999996,4754.97
10-21-10,4749.99,4769.2700000000004,4685.05,4735.57
10-20-10,4648.0600000000004,4765.6400000000003,4648.0600000000004,4749.38
10-19-10,4710.37,4710.43,4618.97,4647.28
10-18-10,4691.76,4714.34,4668.96,4713
10-15-10,4706.2299999999996,4748.54,4668.8500000000004,4694.78
10-14-10,4721.83,4722.05,4677.0600000000004,4705.17
10-13-10,4612.46,4767.93,4612.46,4731.4399999999996
10-12-10,4628.5600000000004,4628.5600000000004,4551.05,4611.3999999999996
10-11-10,4628.84,4653.37,4618.13,4630.74
10-08-10,4576.42,4643.37,4554.96,4628.3900000000003
10-07-10,4584.1899999999996,4597.09,4540.6000000000004,4576.6400000000003
10-06-10,4576.47,4599.6400000000003,4554.82,4583.57
10-05-10,4456.21,4603.8599999999997,4456.21,4576.47
10-04-10,4509.6899999999996,4538.47,4417.93,4453.92
10-01-10,4524.45,4561.1099999999997,4483.93,4509.08
09-30-10,4544.3100000000004,4614,4509.04,4522.32
09-29-10,4529.6899999999996,4555.3599999999997,4497.74,4543.97
09-28-10,4509.38,4538.6400000000003,4460.9399999999996,4531.1899999999996
09-27-10,4515.63,4538.5,4506.3599999999997,4508.71
09-24-10,4386.8900000000003,4518.58,4386.8900000000003,4515.01
09-23-10,4464.96,4464.96,4367.3599999999997,4382.93
09-22-10,4511.6099999999997,4532.9799999999996,4451.26,4467.6400000000003
09-21-10,4475.95,4540.46,4473.9399999999996,4511.2700000000004
09-20-10,4434.33,4495.93,4434.33,4475.12
09-17-10,4429.53,4450.2299999999996,4399.84,4433.66
09-16-10,4472.9399999999996,4472.99,4401.51,4429.08
09-15-10,4450.7299999999996,4483.3500000000004,4423.83,4474.17
09-14-10,4447.7700000000004,4486.25,4421.88,4450.7299999999996
09-13-10,4401.01,4471.7700000000004,4401.01,4447.4399999999996
09-10-10,4389.3500000000004,4424.2299999999996,4387.68,4401.18
09-09-10,4402.63,4446.7700000000004,4371.16,4388.07
09-08-10,4341.53,4437.2299999999996,4341.53,4400.3999999999996
09-07-10,4386.84,4390.0200000000004,4311.34,4341.42
09-03-10,4342.53,4439.74,4342.53,4387.3999999999996
09-02-10,4284.8599999999997,4343.87,4283.83,4342.03
09-01-10,4122.01,4295.16,4122.01,4283.41
08-31-10,4108.95,4157.28,4067.94,4122.63
08-30-10,4183.17,4199.13,4110.18,4111.13
08-27-10,4090.6,4197.12,4062.5,4184.8999999999996
08-26-10,4092.33,4169,4085.18,4093.5
08-25-10,4082.34,4109.32,4010.52,4091.82
08-24-10,4159.04,4159.04,4027.21,4082.51
08-23-10,4210.68,4264.92,4158.84,4160.79
08-20-10,4216.26,4216.26,4137.8,4209.28
08-19-10,4316.4799999999996,4316.4799999999996,4166.6000000000004,4216.82
08-18-10,4299.2299999999996,4350.12,4259.5600000000004,4320.05
08-17-10,4210.12,4337.57,4210.12,4300.24
08-16-10,4201.25,4227.2,4158.51,4205.32
08-13-10,4235.01,4246.3900000000003,4200.13,4201.8100000000004
08-12-10,4254.6499999999996,4256.2700000000004,4176.03,4236.96
08-11-10,4449.17,4449.17,4240.1400000000003,4262.24
08-10-10,4514.2299999999996,4514.2299999999996,4411.5,4452.13
08-09-10,4455.6000000000004,4524.78,4455.6000000000004,4516.3500000000004
08-06-10,4489.29,4489.29,4398.3900000000003,4457.26
08-05-10,4506.25,4506.25,4447.1000000000004,4491.63
08-04-10,4441.8599999999997,4509.49,4441.8599999999997,4507.2
08-03-10,4501.3100000000004,4501.3100000000004,4392.03,4443.4799999999996
08-02-10,4425.34,4505.97,4425.34,4504.3
07-30-10,4413.8999999999996,4438.96,4341.8599999999997,4422.9399999999996
07-29-10,4421.71,4469.03,4362.51,4415.0200000000004
07-28-10,4438.18,4448.5,4392.03,4420.32
07-27-10,4482.4799999999996,4515.3500000000004,4416.6400000000003,4423.5
07-26-10,4370.99,4485.9399999999996,4370.82,4482.09
07-23-10,4303.8599999999997,4374.67,4291.7,4369.71
07-22-10,4146.34,4328.3599999999997,4146.34,4303.25
07-21-10,4202.92,4249.12,4112.3,4143.1000000000004
07-20-10,4127.2,4206.88,4054.1,4202.7
07-19-10,4119.4399999999996,4144.4399999999996,4059.79,4131.2700000000004
07-16-10,4255.82,4256.49,4108.28,4119
07-15-10,4277.6899999999996,4278.6400000000003,4185.57,4256.16
07-14-10,4247.62,4308.7700000000004,4226.08,4277.42
07-13-10,4167.2700000000004,4266.67,4167.2700000000004,4247
07-12-10,4160.51,4201.58,4123.18,4164.09
07-09-10,4118.05,4164.4799999999996,4110.96,4160.8999999999996
07-08-10,4059.18,4122.96,4059.18,4118.05
07-07-10,3906.29,4062.53,3905.06,4058.62
07-06-10,3934.08,4021.63,3872.64,3906.23
07-02-10,4023.86,4044.56,3908.07,3932.4
07-01-10,4008.29,4070.12,3915.44,4022.3
06-30-10,4041.44,4099.3,3998.36,4007.84
06-29-10,4207.6099999999997,4207.6099999999997,4013.31,4041.49
06-28-10,4242.21,4270.7700000000004,4203.2,4211.01
06-25-10,4207.05,4252.3100000000004,4172.96,4241.2
06-24-10,4265.53,4281.21,4191.26,4207
06-23-10,4262.8,4295.38,4194.38,4265.8100000000004
06-22-10,4433.66,4440.07,4248.01,4262.68
06-21-10,4435.6099999999997,4514.12,4405.76,4433.6000000000004
06-18-10,4428.41,4449.0600000000004,4407.32,4433.6000000000004
06-17-10,4419.87,4448.8900000000003,4347.28,4427.8500000000004
06-16-10,4465.29,4480.8599999999997,4408.55,4419.26
06-15-10,4342.03,4470.04,4342.03,4467.25
06-14-10,4321.55,4420.54,4319.88,4342.09
06-11-10,4265.7,4323.84,4215.6400000000003,4319.88
06-10-10,4095.45,4273.3999999999996,4095.45,4271.1099999999997
06-09-10,4091.99,4219.49,4074.8,4093.11
06-08-10,4038.26,4098.46,3983.18,4089.7
06-07-10,4157.03,4178.3100000000004,4034.96,4037.98
06-04-10,4376.07,4376.07,4140.2,4157.17
06-03-10,4364.63,4424.1099999999997,4316.7,4380.8100000000004
06-02-10,4231.71,4365.8,4228.8100000000004,4364.63
06-01-10,4334.6099999999997,4358.38,4230.99,4232.78
05-28-10,4381.76,4383.9399999999996,4292.3100000000004,4336.0600000000004
05-27-10,4252.1899999999996,4382.49,4252.1899999999996,4381.9799999999996
05-26-10,4196.45,4323.8999999999996,4195.22,4247.28
05-25-10,4195.67,4203.54,4045.9,4199.57
05-24-10,4240.75,4275.8500000000004,4198.2299999999996,4199.5200000000004
05-21-10,4155.88,4268.04,4077.34,4241.59
05-20-10,4370.49,4370.49,4151.6400000000003,4160.51
05-19-10,4419.82,4440.13,4291.3100000000004,4374.84
05-18-10,4480.3,4542.3500000000004,4399.28,4420.38
05-17-10,4489.18,4534.6000000000004,4377.3500000000004,4479.08
05-14-10,4571.87,4571.87,4446.04,4487.7299999999996
05-13-10,4654.01,4654.01,4560.21,4573.7700000000004
05-12-10,4559.99,4667.79,4559.99,4657.8599999999997
05-11-10,4530.1099999999997,4616.12,4493.75,4561.05
05-10-10,4308.45,4536.72,4308.45,4535.83
05-07-10,4412.12,4443.8100000000004,4259.28,4298.12
05-06-10,4556.1899999999996,4579.8500000000004,4169.05,4412.12
05-05-10,4618.91,4629.01,4526.17,4557.09
05-04-10,4805.09,4805.09,4585.43,4621.1400000000003
05-03-10,4671.1400000000003,4807.91,4670.6899999999996,4806.01
04-30-10,4763.82,4812.87,4669.3599999999997,4670.92
04-29-10,4659.42,4777.38,4659.42,4762.71
04-28-10,4636.66,4679.0600000000004,4616.96,4657.75
04-27-10,4756.46,4764.33,4626.05,4637.6000000000004
04-26-10,4752.16,4786.26,4746.08,4756.3500000000004
04-23-10,4706.96,4753.33,4685.93,4751.33
04-22-10,4671.09,4712.99,4580.63,4706.57
04-21-10,4645.6400000000003,4692.96,4643.1899999999996,4670.47
04-20-10,4610.04,4668.3,4600.8900000000003,4656.24
04-19-10,4645.25,4656.97,4574.8900000000003,4608.59
04-16-10,4724.93,4725.04,4603.2299999999996,4645.75
04-15-10,4646.53,4758.1899999999996,4646.53,4724.93
04-14-10,4536.22,4647.93,4535.55,4645.03
04-13-10,4520.7,4544.08,4477.01,4536.66
04-12-10,4507.6499999999996,4524.55,4503.0200000000004,4520.7
04-09-10,4456.1400000000003,4508.54,4454.3,4507.6499999999996
04-08-10,4395.88,4461.6099999999997,4379.03,4456.7
04-07-10,4432.26,4432.26,4373.45,4395.99
04-06-10,4415.41,4438.3999999999996,4388.07,4431.42
04-05-10,4394.1499999999996,4419.6499999999996,4382.6000000000004,4415.41
04-01-10,4375.34,4425.29,4357.1000000000004,4392.4799999999996
03-31-10,4387.79,4396.83,4349.7299999999996,4374.62
03-30-10,4376.68,4402.8,4357.93,4388.3500000000004
03-29-10,4341.1400000000003,4403.75,4341.1400000000003,4376.74
03-26-10,4333.66,4374.7299999999996,4311.79,4339.91
03-25-10,4363.79,4422.72,4330.1499999999996,4334.55
03-24-10,4410.33,4410.33,4351.13,4362.0600000000004
03-23-10,4382.21,4412.34,4344.1000000000004,4410.3900000000003
03-22-10,4372.78,4392.9799999999996,4336.51,4381.3100000000004
03-19-10,4426.18,4439.24,4359.5,4373.7299999999996
03-18-10,4377.1899999999996,4426.12,4358.6000000000004,4422.5
03-17-10,4375.12,4404.1899999999996,4363.63,4378.41
03-16-10,4331.6000000000004,4375.79,4331.6000000000004,4374.12
03-15-10,4325.74,4337.3999999999996,4292.6499999999996,4331.26
03-12-10,4321,4329.42,4287.18,4325.3500000000004
03-11-10,4294.9399999999996,4320.38,4277.75,4320.38
