Date,Value
06-19-02,3.66
06-18-02,3.77
06-17-02,3.78
06-14-02,3.73
06-13-02,3.83
06-12-02,3.89
06-11-02,3.91
06-10-02,3.96
06-07-02,4
06-06-02,3.91
06-05-02,3.98
06-04-02,3.96
06-03-02,3.93
05-31-02,3.86
05-30-02,3.84
05-29-02,3.88
05-28-02,3.95
05-27-02,3.95
05-24-02,3.96
05-23-02,3.97
05-22-02,3.93
05-21-02,3.97
05-20-02,4.0199999999999996
05-17-02,4.07
05-16-02,3.98
05-15-02,4.0599999999999996
05-14-02,4.09
05-13-02,4.04
05-10-02,3.93
05-09-02,3.98
05-08-02,4.03
05-07-02,3.87
05-06-02,3.88
05-03-02,3.87
05-02-02,3.91
05-01-02,3.88
04-30-02,3.45
04-29-02,3.48
04-26-02,3.41
04-25-02,3.45
04-24-02,3.47
04-23-02,3.52
04-22-02,3.54
04-19-02,3.56
04-18-02,3.56
04-17-02,3.59
04-16-02,3.55
04-15-02,3.5
04-12-02,3.52
04-11-02,3.57
04-10-02,3.59
04-09-02,3.56
04-08-02,3.62
04-05-02,3.57
04-04-02,3.62
04-03-02,3.64
04-02-02,3.7
04-01-02,3.79
03-29-02,3.92
03-28-02,3.92
03-27-02,3.87
03-26-02,3.87
03-25-02,3.93
03-22-02,3.93
03-21-02,3.89
03-20-02,3.93
03-19-02,3.81
03-18-02,3.82
03-15-02,3.85
03-14-02,3.93
03-13-02,3.8
03-12-02,3.83
03-11-02,3.84
03-08-02,3.85
03-07-02,3.75
03-06-02,3.58
03-05-02,3.53
03-04-02,3.52
03-01-02,3.51
02-28-02,3.74
02-27-02,3.7
02-26-02,3.79
02-25-02,3.71
02-22-02,3.69
02-21-02,3.72
02-20-02,3.75
02-19-02,3.74
02-18-02,3.73
02-15-02,3.74
02-14-02,3.81
02-13-02,3.85
02-12-02,3.84
02-11-02,3.77
02-08-02,3.74
02-07-02,3.8
02-06-02,3.79
02-05-02,3.76
02-04-02,3.76
02-01-02,3.85
01-31-02,3.89
01-30-02,3.87
01-29-02,3.8
01-28-02,3.93
01-25-02,3.93
01-24-02,3.87
01-23-02,3.89
01-22-02,3.78
01-21-02,3.75
01-18-02,3.75
01-17-02,3.78
01-16-02,3.7
01-15-02,3.69
01-14-02,3.73
01-11-02,3.72
01-10-02,3.84
01-09-02,3.91
01-08-02,3.94
01-07-02,3.91
01-04-02,3.99
01-03-02,3.97
01-02-02,4.0199999999999996
01-01-02,3.89
12-31-01,3.5
12-28-01,3.56
12-27-01,3.51
12-26-01,3.65
12-25-01,3.58
12-24-01,3.58
12-21-01,3.53
12-20-01,3.48
12-19-01,3.5
12-18-01,3.57
12-17-01,3.63
12-14-01,3.64
12-13-01,3.52
12-12-01,3.45
12-11-01,3.5
12-10-01,3.55
12-07-01,3.62
12-06-01,3.46
12-05-01,3.34
12-04-01,3.11
12-03-01,3.14
11-30-01,2.86
11-29-01,2.86
11-28-01,3.03
11-27-01,3.02
11-26-01,3.12
11-23-01,3.09
11-22-01,3.07
11-21-01,3.12
11-20-01,2.97
11-19-01,2.9
11-16-01,2.95
11-15-01,2.87
11-14-01,2.64
11-13-01,2.48
11-12-01,2.41
11-09-01,2.41
11-08-01,2.39
11-07-01,2.2799999999999998
11-06-01,2.36
11-05-01,2.4
11-02-01,2.46
11-01-01,2.34
10-31-01,2.11
10-30-01,2.2799999999999998
10-29-01,2.35
10-26-01,2.4
10-25-01,2.42
10-24-01,2.4700000000000002
10-23-01,2.52
10-22-01,2.5099999999999998
10-19-01,2.4900000000000002
10-18-01,2.4500000000000002
10-17-01,2.44
10-16-01,2.4300000000000002
10-15-01,2.4700000000000002
10-12-01,2.54
10-11-01,2.54
10-10-01,2.4700000000000002
10-09-01,2.4700000000000002
10-08-01,2.38
10-05-01,2.38
10-04-01,2.38
10-03-01,2.34
10-02-01,2.37
10-01-01,2.41
09-28-01,1.94
09-27-01,1.9
09-26-01,1.98
09-25-01,2.0499999999999998
09-24-01,2.0699999999999998
09-21-01,2.04
09-20-01,2.09
09-19-01,2.04
09-18-01,2.06
09-17-01,1.97
09-14-01,1.9
09-13-01,1.97
09-11-01,2.16
09-10-01,2.19
09-07-01,2.14
09-06-01,2.2200000000000002
09-05-01,2.3199999999999998
09-04-01,2.31
09-03-01,2.1800000000000002
08-31-01,2.11
08-30-01,2.09
08-29-01,2.0499999999999998
08-28-01,2.12
08-27-01,2.2000000000000002
08-24-01,2.2000000000000002
08-23-01,2.16
08-22-01,2.17
08-21-01,2.14
08-20-01,2.1800000000000002
08-17-01,2.12
08-16-01,2.2200000000000002
08-15-01,2.2799999999999998
08-14-01,2.25
08-13-01,2.2599999999999998
08-10-01,2.2599999999999998
08-09-01,2.31
08-08-01,2.33
08-07-01,2.4500000000000002
08-06-01,2.4300000000000002
08-03-01,2.44
08-02-01,2.4300000000000002
08-01-01,2.35
07-31-01,2.33
07-30-01,2.35
07-27-01,2.38
07-26-01,2.41
07-25-01,2.46
07-24-01,2.39
07-23-01,2.38
07-20-01,2.41
07-19-01,2.39
07-18-01,2.37
07-17-01,2.48
07-16-01,2.4500000000000002
07-13-01,2.5
07-12-01,2.5099999999999998
07-11-01,2.57
07-10-01,2.5499999999999998
07-09-01,2.61
07-06-01,2.64
07-05-01,2.67
07-04-01,2.66
07-03-01,2.66
07-02-01,2.6
06-29-01,2.16
06-28-01,2.09
06-27-01,1.99
06-26-01,1.98
06-25-01,1.88
06-22-01,1.87
06-21-01,1.92
06-20-01,1.96
06-19-01,1.99
06-18-01,2
06-15-01,1.98
06-14-01,1.97
06-13-01,2.0099999999999998
06-12-01,2
06-11-01,2.04
06-08-01,2.11
06-07-01,2.08
06-06-01,2.0099999999999998
06-05-01,2.02
06-04-01,2.09
06-01-01,2.12
05-31-01,1.77
05-30-01,1.89
05-29-01,1.9
05-28-01,1.88
05-25-01,1.9
05-24-01,1.88
05-23-01,1.79
05-22-01,1.79
05-21-01,1.76
05-18-01,1.79
05-17-01,1.79
05-16-01,1.83
05-15-01,1.9
05-14-01,1.8
05-11-01,1.83
05-10-01,1.68
05-09-01,1.56
05-08-01,1.63
05-07-01,1.58
05-04-01,1.59
05-03-01,1.59
05-02-01,1.67
05-01-01,1.68
04-30-01,2.0699999999999998
04-27-01,2.06
04-26-01,1.92
04-25-01,1.99
04-24-01,1.94
04-23-01,1.91
04-20-01,2.02
04-19-01,2.02
04-18-01,1.88
04-17-01,1.96
04-16-01,1.98
04-13-01,1.89
04-12-01,1.9
04-11-01,1.85
04-10-01,1.81
04-09-01,1.66
04-06-01,1.62
04-05-01,1.7
04-04-01,1.64
04-03-01,1.66
04-02-01,1.71
03-30-01,2
03-29-01,2.08
03-28-01,2.0499999999999998
03-27-01,2.09
03-26-01,1.95
03-23-01,1.89
03-22-01,1.84
03-21-01,1.86
03-20-01,1.84
03-19-01,1.89
03-16-01,1.85
03-15-01,1.87
03-14-01,1.9
03-13-01,2.0099999999999998
03-12-01,1.97
03-09-01,2.0099999999999998
03-08-01,1.97
03-07-01,1.98
03-06-01,2.0499999999999998
03-05-01,2.06
03-02-01,2.0299999999999998
03-01-01,1.95
02-28-01,1.36
02-27-01,1.42
02-26-01,1.5
02-23-01,1.56
02-22-01,1.62
02-21-01,1.61
02-20-01,1.57
02-19-01,1.56
02-16-01,1.58
02-15-01,1.63
02-14-01,1.63
02-13-01,1.54
02-12-01,1.51
02-09-01,1.5
02-08-01,1.56
02-07-01,1.65
02-06-01,1.65
02-05-01,1.63
02-02-01,1.61
02-01-01,1.55
01-31-01,1.38
01-30-01,1.5
01-29-01,1.57
01-26-01,1.54
01-25-01,1.51
01-24-01,1.57
01-23-01,1.55
01-22-01,1.49
01-19-01,1.44
01-18-01,1.38
01-17-01,1.44
01-16-01,1.5
01-15-01,1.51
01-12-01,1.52
01-11-01,1.38
01-10-01,1.37
01-09-01,1.27
01-08-01,1.22
01-05-01,1.2
01-04-01,1.31
01-03-01,1.43
01-02-01,1.18
01-01-01,1.38
12-29-00,1.73
12-28-00,1.73
12-27-00,1.72
12-26-00,1.67
12-25-00,1.62
12-22-00,1.62
12-21-00,1.64
12-20-00,1.65
12-19-00,1.8
12-18-00,1.78
12-15-00,1.79
12-14-00,1.83
12-13-00,1.87
12-12-00,1.96
12-11-00,1.98
12-08-00,1.91
12-07-00,1.92
12-06-00,1.94
12-05-00,2.0299999999999998
12-04-00,2.16
12-01-00,2.12
11-30-00,2.02
11-29-00,2.08
11-28-00,2.14
11-27-00,2.1800000000000002
11-24-00,2.1800000000000002
11-23-00,2.17
11-22-00,2.1800000000000002
11-21-00,2.21
11-20-00,2.23
11-17-00,2.2599999999999998
11-16-00,2.2200000000000002
11-15-00,2.2599999999999998
11-14-00,2.31
11-13-00,2.3199999999999998
11-10-00,2.34
11-09-00,2.38
11-08-00,2.41
11-07-00,2.42
11-06-00,2.41
11-03-00,2.38
11-02-00,2.29
11-01-00,2.2999999999999998
10-31-00,2.2999999999999998
10-30-00,2.2799999999999998
10-27-00,2.2599999999999998
10-26-00,2.2400000000000002
10-25-00,2.2400000000000002
10-24-00,2.17
10-23-00,2.14
10-20-00,2.1800000000000002
10-19-00,2.21
10-18-00,2.2200000000000002
10-17-00,2.2200000000000002
10-16-00,2.2799999999999998
10-13-00,2.2799999999999998
10-12-00,2.2599999999999998
10-11-00,2.33
10-10-00,2.3199999999999998
10-09-00,2.37
10-06-00,2.36
10-05-00,2.4
10-04-00,2.44
10-03-00,2.42
10-02-00,2.37
09-29-00,2.35
09-28-00,2.36
09-27-00,2.37
09-26-00,2.35
09-25-00,2.38
09-22-00,2.39
09-21-00,2.37
09-20-00,2.44
09-19-00,2.4
09-18-00,2.42
09-15-00,2.39
09-14-00,2.33
09-13-00,2.27
09-12-00,2.3199999999999998
09-11-00,2.31
09-08-00,2.2799999999999998
09-07-00,2.2999999999999998
09-06-00,2.27
09-05-00,2.23
09-04-00,2.23
09-01-00,2.2200000000000002
08-31-00,2.31
08-30-00,2.39
08-29-00,2.4
08-28-00,2.37
08-25-00,2.3199999999999998
08-24-00,2.31
08-23-00,2.3199999999999998
08-22-00,2.36
08-21-00,2.37
08-18-00,2.36
08-17-00,2.4
08-16-00,2.4300000000000002
08-15-00,2.39
08-14-00,2.36
08-11-00,2.38
08-10-00,2.35
08-09-00,2.5
08-08-00,2.5099999999999998
08-07-00,2.54
08-04-00,2.4900000000000002
08-03-00,2.54
08-02-00,2.56
08-01-00,2.57
07-31-00,2.37
07-28-00,2.37
07-27-00,2.34
07-26-00,2.37
07-25-00,2.37
07-24-00,2.37
07-21-00,2.34
07-20-00,2.34
07-19-00,2.4900000000000002
07-18-00,2.48
07-17-00,2.4900000000000002
07-14-00,2.44
07-13-00,2.35
07-12-00,2.42
07-11-00,2.39
07-10-00,2.38
07-07-00,2.34
07-06-00,2.39
07-05-00,2.3199999999999998
07-03-00,2.33
06-30-00,2.2999999999999998
06-29-00,2.2999999999999998
06-28-00,2.37
06-27-00,2.35
06-26-00,2.37
06-23-00,2.4500000000000002
06-22-00,2.37
06-21-00,2.38
06-20-00,2.29
06-19-00,2.27
06-16-00,2.2400000000000002
06-15-00,2.3199999999999998
06-14-00,2.31
06-13-00,2.39
06-12-00,2.34
06-09-00,2.4
06-08-00,2.39
06-07-00,2.41
06-06-00,2.39
06-05-00,2.39
06-02-00,2.42
06-01-00,2.46
05-31-00,3.08
05-30-00,3.19
05-29-00,3.14
05-26-00,3.14
05-25-00,3.21
05-24-00,3.28
05-23-00,3.25
05-22-00,3.25
05-19-00,3.31
05-18-00,3.35
05-17-00,3.31
05-16-00,3.24
05-15-00,3.26
05-12-00,3.32
05-11-00,3.22
05-10-00,3.23
05-09-00,3.34
05-08-00,3.37
05-05-00,3.32
05-04-00,3.24
05-03-00,3.21
05-02-00,3.11
05-01-00,3.09
04-28-00,3.14
04-27-00,3.15
04-26-00,3.06
04-25-00,3.06
04-24-00,2.95
04-21-00,2.92
04-20-00,2.93
04-19-00,2.92
04-18-00,2.99
04-17-00,2.97
04-14-00,2.78
04-13-00,2.84
04-12-00,2.87
04-11-00,2.81
04-10-00,2.7
04-07-00,2.78
04-06-00,2.87
04-05-00,2.8
04-04-00,2.83
04-03-00,2.9
03-31-00,2.25
03-30-00,2.2999999999999998
03-29-00,2.39
03-28-00,2.39
03-27-00,2.4300000000000002
03-24-00,2.4300000000000002
03-23-00,2.3199999999999998
03-22-00,2.35
03-21-00,2.38
03-20-00,2.4300000000000002
03-17-00,2.44
03-16-00,2.4900000000000002
03-15-00,2.5299999999999998
03-14-00,2.5299999999999998
03-13-00,2.61
03-10-00,2.63
03-09-00,2.59
03-08-00,2.62
03-07-00,2.62
03-06-00,2.65
03-03-00,2.63
03-02-00,2.63
03-01-00,2.63
02-29-00,3.19
02-28-00,3.2
02-25-00,3.1
02-24-00,3.14
02-23-00,3.2
02-22-00,3.14
02-21-00,3.27
02-18-00,3.27
02-17-00,3.35
02-16-00,3.32
02-15-00,3.33
02-14-00,3.33
02-11-00,3.38
02-10-00,3.45
02-09-00,3.44
02-08-00,3.39
02-07-00,3.42
02-04-00,3.33
02-03-00,3.27
02-02-00,3.35
02-01-00,3.4
01-31-00,3.93
01-28-00,3.92
01-27-00,3.95
01-26-00,3.93
01-25-00,3.95
01-24-00,3.95
01-21-00,4.03
01-20-00,4.05
01-19-00,3.99
01-18-00,4.01
01-17-00,3.94
01-14-00,3.94
01-13-00,3.89
01-12-00,3.96
01-11-00,3.92
01-10-00,3.81
01-07-00,3.78
01-06-00,3.79
01-05-00,3.86
01-04-00,3.76
01-03-00,3.85
12-31-99,3.76
12-30-99,3.68
12-29-99,3.7
12-28-99,3.73
12-27-99,3.72
12-24-99,3.72
12-23-99,3.73
12-22-99,3.69
12-21-99,3.69
12-20-99,3.67
12-17-99,3.6
12-16-99,3.62
12-15-99,3.55
12-14-99,3.53
12-13-99,3.42
12-10-99,3.39
12-09-99,3.44
12-08-99,3.45
12-07-99,3.42
12-06-99,3.45
12-03-99,3.48
12-02-99,3.55
12-01-99,3.52
11-30-99,3.57
11-29-99,3.59
11-26-99,3.5
11-25-99,3.46
11-24-99,3.46
11-23-99,3.46
11-22-99,3.46
11-19-99,3.44
11-18-99,3.43
11-17-99,3.41
11-16-99,3.34
11-15-99,3.3
11-12-99,3.31
11-11-99,3.36
11-10-99,3.36
11-09-99,3.33
11-08-99,3.32
11-05-99,3.3
11-04-99,3.34
11-03-99,3.37
11-02-99,3.4
11-01-99,3.43
10-29-99,3.46
10-28-99,3.56
10-27-99,3.64
10-26-99,3.68
10-25-99,3.64
10-22-99,3.63
10-21-99,3.63
10-20-99,3.61
10-19-99,3.62
10-18-99,3.58
10-15-99,3.51
10-14-99,3.61
10-13-99,3.55
10-12-99,3.49
10-11-99,3.48
10-08-99,3.47
10-07-99,3.48
10-06-99,3.48
10-05-99,3.47
10-04-99,3.37
10-01-99,3.41
09-30-99,3.25
09-29-99,3.33
09-28-99,3.28
09-27-99,3.19
09-24-99,3.14
09-23-99,3.16
09-22-99,3.28
09-21-99,3.3
09-20-99,3.28
09-17-99,3.24
09-16-99,3.27
09-15-99,3.29
09-14-99,3.33
09-13-99,3.27
09-10-99,3.27
09-09-99,3.34
09-08-99,3.3
09-07-99,3.31
09-06-99,3.26
09-03-99,3.26
09-02-99,3.38
09-01-99,3.35
08-31-99,3.71
08-30-99,3.69
08-27-99,3.6
08-26-99,3.5
08-25-99,3.45
08-24-99,3.55
08-23-99,3.62
08-20-99,3.61
08-19-99,3.63
08-18-99,3.61
08-17-99,3.62
08-16-99,3.7
08-13-99,3.71
08-12-99,3.82
08-11-99,3.83
08-10-99,3.88
08-09-99,3.86
08-06-99,3.77
08-05-99,3.6
08-04-99,3.67
08-03-99,3.69
08-02-99,3.65
07-30-99,3.76
07-29-99,3.73
07-28-99,3.65
07-27-99,3.66
07-26-99,3.7
07-23-99,3.69
07-22-99,3.63
07-21-99,3.51
07-20-99,3.49
07-19-99,3.52
07-16-99,3.52
07-15-99,3.58
07-14-99,3.59
07-13-99,3.56
07-12-99,3.58
07-09-99,3.68
07-08-99,3.68
07-07-99,3.75
07-06-99,3.72
07-05-99,3.67
07-02-99,3.68
07-01-99,3.7
06-30-99,3.82
06-29-99,3.96
06-28-99,3.98
06-25-99,4.05
06-24-99,4.07
06-23-99,4.07
06-22-99,3.96
06-21-99,3.92
06-18-99,3.86
06-17-99,3.82
06-16-99,3.96
06-15-99,4.01
06-14-99,4
06-11-99,4.07
06-10-99,3.97
06-09-99,3.92
06-08-99,3.86
06-07-99,3.83
06-04-99,3.84
06-03-99,3.84
06-02-99,3.82
06-01-99,3.79
05-31-99,3.53
05-28-99,3.53
05-27-99,3.54
05-26-99,3.46
05-25-99,3.38
05-24-99,3.39
05-21-99,3.42
05-20-99,3.5
05-19-99,3.51
05-18-99,3.57
05-17-99,3.55
05-14-99,3.54
05-13-99,3.32
05-12-99,3.48
05-11-99,3.49
05-10-99,3.45
05-07-99,3.45
05-06-99,3.42
05-05-99,3.31
05-04-99,3.32
05-03-99,3.27
04-30-99,3.07
04-29-99,2.94
04-28-99,2.99
04-27-99,2.93
04-26-99,2.95
04-23-99,2.98
04-22-99,2.97
04-21-99,2.9
04-20-99,2.86
04-19-99,2.87
04-16-99,2.94
04-15-99,2.89
04-14-99,2.85
04-13-99,2.83
04-12-99,2.77
04-09-99,2.78
04-08-99,2.76
04-07-99,2.85
04-06-99,2.85
04-05-99,2.91
04-02-99,2.91
04-01-99,3
03-31-99,3.52
03-30-99,3.46
03-29-99,3.53
03-26-99,3.47
03-25-99,3.49
03-24-99,3.43
03-23-99,3.43
03-22-99,3.47
03-19-99,3.46
03-18-99,3.38
03-17-99,3.4
03-16-99,3.38
03-15-99,3.42
03-12-99,3.42
03-11-99,3.47
03-10-99,3.46
03-09-99,3.45
03-08-99,3.54
03-05-99,3.59
03-04-99,3.69
03-03-99,3.66
03-02-99,3.59
03-01-99,3.66
02-26-99,3.68
02-25-99,3.74
02-24-99,3.57
02-23-99,3.5
02-22-99,3.41
02-19-99,3.47
02-18-99,3.45
02-17-99,3.36
02-16-99,3.41
02-15-99,3.45
02-12-99,3.45
02-11-99,3.31
02-10-99,3.32
02-09-99,3.28
02-08-99,3.31
02-05-99,3.34
02-04-99,3.27
02-03-99,3.22
02-02-99,3.19
02-01-99,3.15
01-29-99,2.98
01-28-99,2.99
01-27-99,3
01-26-99,3.02
01-25-99,2.99
01-22-99,2.95
01-21-99,3.01
01-20-99,3.08
01-19-99,3.04
01-18-99,3
01-15-99,3.01
01-14-99,2.94
01-13-99,3.03
01-12-99,3.15
01-11-99,3.25
01-08-99,3.2
01-07-99,3.1
01-06-99,3.04
01-05-99,3.07
01-04-99,3
01-01-99,2.98
